Date,GLD,IWM,QQQ,TLT
2015-10-02,108.98999786376953,97.08499145507812,96.56904602050781,94.84138488769531
2015-10-05,108.7699966430664,99.40171813964844,97.95244598388672,93.55459594726562
2015-10-06,109.86000061035156,98.71721649169922,97.4881820678711,93.9581527709961
2015-10-07,109.69999694824219,100.463623046875,98.07311248779297,93.64594268798828
2015-10-08,109.13999938964844,101.36750030517578,98.46308898925781,92.86172485351562
2015-10-09,110.87000274658203,101.5693359375,98.90873718261719,93.10540008544922
2015-10-12,111.30999755859375,101.4201431274414,99.15013122558594,93.81344604492188
2015-10-13,111.86000061035156,100.03360748291016,98.50952911376953,93.97334289550781
2015-10-14,113.80999755859375,99.05068969726562,98.35165405273438,94.79569244384766
2015-10-15,113.29000091552734,101.4201431274414,99.96719360351562,94.33123779296875
2015-10-16,112.48999786376953,101.28851318359375,100.3849868774414,94.36166381835938
2015-10-19,112.0199966430664,101.48159790039062,100.96062469482422,94.10281372070312
2015-10-20,112.7300033569336,101.3411636352539,100.4406967163086,93.52412414550781
2015-10-21,111.7300033569336,99.79664611816406,99.82791900634766,94.45307159423828
2015-10-22,111.69000244140625,100.67422485351562,101.86122131347656,94.61296844482422
2015-10-23,111.5,101.6658706665039,104.71160125732422,93.80584716796875
2015-10-26,111.43000030517578,100.97258758544922,104.77660369873047,94.4301986694336
2015-10-27,111.68000030517578,99.86687469482422,104.99016571044922,94.6662826538086
2015-10-28,110.77999877929688,102.78038024902344,105.86290740966797,94.2855453491211
2015-10-29,109.72000122070312,101.68341064453125,105.69577026367188,92.78555297851562
2015-10-30,109.30000305175781,101.21830749511719,105.2222671508789,93.4860610961914
2015-11-02,108.58999633789062,103.3244400024414,106.41069030761719,93.05644989013672
2015-11-03,106.9800033569336,103.85975646972656,106.78207397460938,92.29340362548828
2015-11-04,105.97000122070312,103.80712127685547,106.79133605957031,92.40019989013672
2015-11-05,105.63999938964844,103.8861083984375,106.50354766845703,92.15603637695312
2015-11-06,104.0999984741211,104.62326049804688,106.57781982421875,90.805419921875
2015-11-09,104.4000015258789,103.3946304321289,105.44508361816406,90.29414367675781
2015-11-10,104.18000030517578,103.70182037353516,105.17581176757812,90.56123352050781
2015-11-11,103.83000183105469,102.79792022705078,105.04586791992188,90.37046813964844
2015-11-12,103.8499984741211,100.83218383789062,104.02454376220703,90.805419921875
2015-11-13,103.55999755859375,100.10380554199219,101.98192596435547,91.32427215576172
2015-11-16,103.70999908447266,100.96379089355469,103.44889831542969,91.24037170410156
2015-11-17,102.33999633789062,100.57769775390625,103.51390075683594,91.39295196533203
2015-11-18,102.43000030517578,102.28018188476562,105.50079345703125,91.58369445800781
2015-11-19,103.55999755859375,101.85012817382812,105.5750732421875,92.19416809082031
2015-11-20,103.08999633789062,102.50830078125,106.28999328613281,91.91185760498047
2015-11-23,102.26000213623047,103.01730346679688,105.98361206054688,92.19416809082031
2015-11-24,102.94000244140625,103.77204132080078,105.89076232910156,92.18655395507812
2015-11-25,102.45999908447266,104.57937622070312,105.98361206054688,92.40019989013672
2015-11-27,101.25,104.97431945800781,106.13214874267578,92.30868530273438
2015-11-30,101.91999816894531,104.51795196533203,105.86290740966797,92.6749267578125
2015-12-01,102.27999877929688,105.21125030517578,106.9213638305664,93.92672729492188
2015-12-02,100.69000244140625,104.07916259765625,106.26213836669922,93.95730590820312
2015-12-03,101.76000213623047,102.32405090332031,104.4609375,91.40322875976562
2015-12-04,104.0199966430664,103.35956573486328,106.90277099609375,92.20616149902344
2015-12-07,102.66999816894531,101.80628204345703,106.41997528076172,93.10086059570312
2015-12-08,102.83999633789062,101.2446517944336,106.42924499511719,93.14674377441406
2015-12-09,102.63999938964844,100.11256408691406,104.81375885009766,93.0473403930664
2015-12-10,102.55000305175781,100.446044921875,105.28723907470703,93.169677734375
2015-12-11,103.11000061035156,98.20826721191406,102.8639907836914,94.63786315917969
2015-12-14,101.79000091552734,97.50621032714844,103.64388275146484,93.41437530517578
2015-12-15,101.5199966430664,98.91031646728516,104.27521514892578,92.86383056640625
2015-12-16,102.75,100.41970825195312,105.82575225830078,92.66494750976562
2015-12-17,100.5,99.34909057617188,104.2845230102539,93.71259307861328
2015-12-18,102.04000091552734,97.83092498779297,102.28408813476562,94.23259735107422
2015-12-21,103.1500015258789,98.56804656982422,103.4202880859375,94.20967102050781
2015-12-22,102.61000061035156,99.47195434570312,104.10010528564453,93.52906036376953
2015-12-23,102.30999755859375,100.72688293457031,104.87309265136719,92.82556915283203
2015-12-24,103.05000305175781,100.9172592163086,104.8544692993164,93.35739135742188
2015-12-28,102.2699966430664,100.45012664794922,104.79857635498047,93.63323211669922
2015-12-29,102.19999694824219,101.53421020507812,106.44699096679688,92.07767486572266
2015-12-30,101.41999816894531,100.5118179321289,105.48775482177734,91.98574829101562
2015-12-31,101.45999908447266,99.26026153564453,104.17461395263672,92.39952087402344
2016-01-04,102.88999938964844,96.95989227294922,101.9767837524414,93.06616973876953
2016-01-05,103.18000030517578,97.17143249511719,101.7998275756836,92.69072723388672
2016-01-06,104.66999816894531,95.69071960449219,100.82195281982422,93.93977355957031
2016-01-07,106.1500015258789,93.13471984863281,97.66487884521484,94.10835266113281
2016-01-08,105.68000030517578,91.5306167602539,96.86397552490234,94.52981567382812
2016-01-11,104.73999786376953,91.13400268554688,97.16197967529297,93.49531555175781
2016-01-12,104.20999908447266,91.40724182128906,98.28883361816406,94.84398651123047
2016-01-13,104.72000122070312,88.47223663330078,94.89893341064453,95.77883911132812
2016-01-14,103.0199966430664,89.69738006591797,96.91983032226562,94.88229370117188
2016-01-15,104.08000183105469,88.24311065673828,93.91178131103516,96.36125946044922
2016-01-19,103.9800033569336,87.05323791503906,94.11661529541016,96.06238555908203
2016-01-20,105.37000274658203,87.41461181640625,93.82795715332031,97.07389831542969
2016-01-21,105.48999786376953,87.21188354492188,93.9210433959961,96.41483306884766
2016-01-22,105.0,89.34483337402344,96.64046478271484,96.04703521728516
2016-01-25,106.08000183105469,87.3617172241211,95.2062759399414,96.56815338134766
2016-01-26,107.29000091552734,89.1068344116211,96.06304931640625,96.61410522460938
2016-01-27,107.69000244140625,87.88176727294922,93.6696548461914,96.59114074707031
2016-01-28,106.54000091552734,87.8641128540039,94.9920654296875,96.72903442382812
2016-01-29,106.94999694824219,90.74620819091797,96.97570037841797,97.5489730834961
2016-02-01,108.05000305175781,90.33196258544922,97.23648071289062,97.2503433227539
2016-02-02,108.08999633789062,88.38411712646484,95.13174438476562,99.05455017089844
2016-02-03,109.25,88.4986801147461,94.6754150390625,98.23303985595703
2016-02-04,110.56999969482422,88.84246063232422,94.66610717773438,98.70903778076172
2016-02-05,112.31999969482422,86.40985107421875,91.37864685058594,98.82422637939453
2016-02-08,113.83000183105469,84.9908218383789,89.98170471191406,100.95085906982422
2016-02-09,113.58000183105469,84.41793823242188,89.70230865478516,101.0583724975586
2016-02-10,114.45999908447266,84.46199798583984,90.046875,101.94894409179688
2016-02-11,119.05999755859375,83.54539489746094,89.91648864746094,102.66300201416016
2016-02-12,118.36000061035156,85.13187408447266,91.28550720214844,100.95856475830078
2016-02-16,114.7699966430664,87.15020751953125,93.34365844726562,99.89138793945312
2016-02-17,115.4800033569336,88.51632690429688,95.45770263671875,99.27716064453125
2016-02-18,118.29000091552734,88.09326171875,94.36808776855469,100.49791717529297
2016-02-19,117.58000183105469,88.53395080566406,94.64744567871094,100.5823745727539
2016-02-22,115.48999786376953,89.52108764648438,96.1841049194336,100.52862548828125
2016-02-23,117.22000122070312,88.70143127441406,94.60092163085938,100.93547821044922
2016-02-24,117.61000061035156,89.55635070800781,95.5042724609375,100.7359390258789
2016-02-25,117.91999816894531,90.37602233886719,96.44487762451172,101.0967788696289
2016-02-26,117.11000061035156,90.94891357421875,96.32380676269531,100.1217041015625
2016-02-29,118.63999938964844,90.54349517822266,95.45770263671875,100.55933380126953
2016-03-01,117.7699966430664,92.49134063720703,98.52165222167969,98.78861236572266
2016-03-02,118.68000030517578,93.44319915771484,98.5589370727539,99.19629669189453
2016-03-03,120.7300033569336,94.4215316772461,98.3726577758789,99.55782318115234
2016-03-04,120.54000091552734,94.9415283203125,98.409912109375,98.9194107055664
2016-03-07,121.13999938964844,95.97271728515625,97.8045654296875,98.88859558105469
2016-03-08,120.58000183105469,93.65470886230469,96.99433135986328,99.98086547851562
2016-03-09,119.58000183105469,94.13066864013672,97.61831665039062,99.37321472167969
2016-03-10,121.5,93.3638916015625,97.46929931640625,98.96553802490234
2016-03-11,119.41000366210938,95.36459350585938,99.17356872558594,97.96559143066406
2016-03-14,117.87000274658203,95.11781311035156,99.34120178222656,98.27326965332031
2016-03-15,117.95999908447266,93.63712310791016,99.30394744873047,98.36556243896484
2016-03-16,120.58999633789062,94.29814147949219,100.18866729736328,98.65784454345703
2016-03-17,120.12999725341797,95.74358367919922,100.13279724121094,99.06549835205078
2016-03-18,119.80000305175781,96.60730743408203,100.28971099853516,99.27322387695312
2016-03-21,118.95999908447266,96.37818145751953,100.68203735351562,98.51170349121094
2016-03-22,119.30999755859375,96.26361083984375,100.99027252197266,98.48860931396484
2016-03-23,116.61000061035156,94.48406219482422,100.1589584350586,99.6039810180664
2016-03-24,116.33000183105469,94.76695251464844,100.18697357177734,99.64244079589844
2016-03-28,116.5999984741211,94.88188171386719,100.04686737060547,99.77322387695312
2016-03-29,118.76000213623047,97.51626586914062,101.65343475341797,100.81929779052734
2016-03-30,117.0999984741211,97.5251235961914,102.14849090576172,99.7578125
2016-03-31,117.63999938964844,97.79917907714844,101.99903869628906,100.46546173095703
2016-04-01,116.93000030517578,98.23230743408203,103.0825424194336,100.7275390625
2016-04-04,116.1500015258789,97.41015625,102.69026947021484,100.78921508789062
2016-04-05,117.66000366210938,96.30516815185547,101.70011901855469,101.89147186279297
2016-04-06,116.94000244140625,97.39250183105469,103.37210845947266,101.15148162841797
2016-04-07,118.61000061035156,96.07530212402344,101.88695526123047,102.40023040771484
2016-04-08,118.43000030517578,96.45541381835938,101.81222534179688,101.75276184082031
2016-04-11,120.02999877929688,96.1548843383789,101.43860626220703,101.6216049194336
2016-04-12,120.05000305175781,97.18917083740234,102.28862762451172,100.92022705078125
2016-04-13,118.7699966430664,99.2842788696289,103.5962905883789,101.27481079101562
2016-04-14,117.11000061035156,99.16053009033203,103.60562896728516,100.78921508789062
2016-04-15,117.91999816894531,99.40805053710938,103.3440933227539,101.65250396728516
2016-04-18,117.73999786376953,100.15946960449219,103.89517211914062,101.213134765625
2016-04-19,119.58000183105469,100.23904418945312,103.26001739501953,100.89710235595703
2016-04-20,118.97000122070312,100.3893051147461,103.3440933227539,99.78718566894531
2016-04-21,119.41999816894531,99.88542938232422,103.35343933105469,99.19369506835938
2016-04-22,117.88999938964844,100.87551879882812,101.79353332519531,98.93928527832031
2016-04-25,118.2300033569336,100.15946960449219,101.79353332519531,98.53077697753906
2016-04-26,118.69999694824219,101.1407470703125,101.29849243164062,98.08368682861328
2016-04-27,119.04000091552734,101.49432373046875,100.48587036132812,99.0626220703125
2016-04-28,121.29000091552734,100.33628845214844,99.27159881591797,99.47114562988281
2016-04-29,123.6500015258789,99.4345703125,98.7485122680664,99.7254638671875
2016-05-02,123.23999786376953,100.31861114501953,99.6826171875,98.72144317626953
2016-05-03,122.95999908447266,98.67430877685547,98.75788116455078,99.9649429321289
2016-05-04,122.20999908447266,97.86100769042969,98.12271118164062,100.51327514648438
2016-05-05,122.06999969482422,97.47205352783203,98.09465026855469,101.18524169921875
2016-05-06,123.18000030517578,98.04669952392578,98.6177749633789,100.75274658203125
2016-05-09,120.6500015258789,98.32954406738281,98.89798736572266,101.06940460205078
2016-05-10,120.9800033569336,99.31966400146484,100.25235748291016,101.07708740234375
2016-05-11,122.12000274658203,98.0908432006836,99.3463363647461,101.64863586425781
2016-05-12,121.16000366210938,97.56928253173828,98.9073257446289,101.18524169921875
2016-05-13,121.70999908447266,96.92394256591797,98.54303741455078,102.1661148071289
2016-05-16,121.80000305175781,98.15274810791016,99.77601623535156,101.28570556640625
2016-05-17,122.22000122070312,96.59689331054688,98.52436065673828,101.45555877685547
2016-05-18,120.0999984741211,97.10076141357422,98.87928771972656,100.0113296508789
2016-05-19,119.87000274658203,96.32283020019531,98.36554718017578,100.44380187988281
2016-05-20,119.70999908447266,97.94058227539062,99.44906616210938,100.52103424072266
2016-05-23,119.37000274658203,97.82567596435547,99.31831359863281,100.74500274658203
2016-05-24,117.30000305175781,99.84119415283203,101.3078384399414,100.29701232910156
2016-05-25,116.9800033569336,100.42469787597656,102.0363998413086,99.91860961914062
2016-05-26,116.58000183105469,100.30977630615234,102.33528900146484,100.43608856201172
2016-05-27,115.62000274658203,101.3087158203125,102.86770629882812,100.28934478759766
2016-05-31,116.05999755859375,101.66230010986328,103.06388092041016,100.52871704101562
2016-06-01,115.94000244140625,102.35183715820312,103.07322692871094,100.9366226196289
2016-06-02,115.66999816894531,103.13862609863281,103.28804779052734,101.66413116455078
2016-06-03,118.87999725341797,102.51980590820312,102.80233001708984,103.11132049560547
2016-06-06,118.91999816894531,103.62483215332031,103.17597198486328,102.34514617919922
2016-06-07,118.81999969482422,103.92543029785156,102.91442108154297,102.59286499023438
2016-06-08,120.58000183105469,104.69449615478516,103.09190368652344,103.142333984375
2016-06-09,121.25,104.02263641357422,102.92375183105469,103.80789947509766
2016-06-10,121.73999786376953,102.60819244384766,101.7562026977539,104.31098937988281
2016-06-13,122.63999938964844,101.49432373046875,100.90621185302734,104.77531433105469
2016-06-14,122.7699966430664,101.20260620117188,100.90621185302734,104.69792175292969
2016-06-15,123.68000030517578,101.2733383178711,100.61662292480469,105.1003646850586
2016-06-16,122.37999725341797,101.26451110839844,100.9155502319336,105.61123657226562
